,Business ID,ID,Review,Rating,Date
1334,_pZk7XbpyqTSfHBllTGAEg,jXt9S_hOyEv1fY09FDsa2Q,"Best Thai meal I've had in months and months maybe years! We got a huge order of take out and every single dish was a hit, even with the kids. 

I've been...",5,2020-11-30 14:19:56
1335,_pZk7XbpyqTSfHBllTGAEg,Vf6myFtlyvJ3XKpun2ReiQ,"Pick up portion size is absolutely ridiculous. I feel robbed, this is insulting. This is not $25 worth of food.",1,2020-12-20 16:24:37
1336,_pZk7XbpyqTSfHBllTGAEg,10ThU5Li45Fi4AmloeIxrQ,Went there for the 1st DINE IN after few months quarantine!!!!   Excellent service with great food especially the pork appetizer we had and the red curry!...,5,2020-09-10 19:11:48
1337,8Jz2IfS-BGCm1GniqJVe2A,qnDJijTtL38x1WUnfRmr3w,So glad I found this place on Grubhub that has free delivery! I mean can you believe it?? Look at my meal! It was so good!!! I loved the variety and every...,5,2020-12-15 16:06:24
1338,8Jz2IfS-BGCm1GniqJVe2A,nbpcZ10IySOpWG5sASVYxg,Jenny and her team of servers and chefs are fantastic. I've been dining with them since around 2013. I live in SF but spend about 3 months a year in...,5,2020-12-25 16:11:55
1339,8Jz2IfS-BGCm1GniqJVe2A,Ss6A2doffrl1kmjPcLnuiw,I am so happy to see that Saketumi's delivery is back online! It's been a rough quarantine without it. This lovely spot has been a serious staple in my life...,5,2020-05-12 15:24:41
1340,xt8AcJzq61ksZbMJ1o--7Q,O_QRooM9CZZXF4e_V4I55g,This place has become our regular pick up restaurant. The sushis are deliciously made. Ingredients are fresh. I recommend this restaurant strongly. My...,5,2020-12-26 17:39:16
1341,xt8AcJzq61ksZbMJ1o--7Q,W164VrZO0udp_Rn-lViFvg,Not only great food but the safest takeout operation since Covid began. It's amazing. I even took photos. Highly recommend!,5,2020-07-19 15:18:10
1342,xt8AcJzq61ksZbMJ1o--7Q,PWQlpKt2YHzs1cslBWVf9A,Love it...too bad I moves out of town but my favorites were the Bayonne Roll & Chicken Pad Thai! I've had Pad Thai from a few other local spots and this is...,5,2020-07-26 15:35:27
1343,8cyRl5HIQzbkYD7orq223g,UHilcWK1idfxQqVH4SgGhg,"One of our go to takeout spots even though it's a nice place to dine in as well. Located on Center Blvd with a gorgeous view of the NYC skyline. 
We usually...",4,2020-10-26 21:19:30
1344,8cyRl5HIQzbkYD7orq223g,hrZ5jHGYG0Jhld6URxi6JA,"Finally saw SHI again for takeout on Cavier for the first time since the pandemic hit.  

Ordered the beef satay, which is out of this world, sesame beef,...",5,2020-05-31 15:36:52
1345,8cyRl5HIQzbkYD7orq223g,de5NFo9roFFhFnJwwSJPzA,I came here for dinner with my family to experience some normalcy during this pandemic. A group of 6 with a baby on a Sunday evening. Wait was 10 minutes...,4,2020-07-20 05:24:17
1346,hSiTqxKKgvQSI5x5VdMjoQ,TgjY8ODg_xBNbRB4iIctyw,"I've just gotta tell you that Top Thai has been 100% back for the last few months.  It's so good again, it's like they never had a weird few years there....",5,2020-09-08 17:37:21
1347,hSiTqxKKgvQSI5x5VdMjoQ,KCo0og2dXVBNa6B5J9XM-w,"Recommended by a friend to check this place out, so ordered top thai curry along with Pad see ew. Delivery package was great, no spillage and still warm. I...",4,2020-12-12 05:02:32
1348,hSiTqxKKgvQSI5x5VdMjoQ,scRYrvJmwik1PcPZ8iD48w,Still 100% amazing even though COVID is happening. Will continuously support Top Thai and order takeout/delivery here!,5,2020-10-13 19:30:18
1349,nCQCd3iHbmGJzpbKk5cDhA,ZtUfohaTD6IkSCoS1vl6UA,"VERY GOOD beef chow fun!! 

I was so sick of bad takeout Chinese places in the Bayside/Whitestone area and finally stumbled upon this place. Ordered a beef...",5,2020-06-18 14:04:53
1350,nCQCd3iHbmGJzpbKk5cDhA,HH5b3IfBuaab4KPZi0qrDA,"I have gotten both delivery and pick-up from this spot quite a few times. Located on Bell but not awful as far as metered parking goes, Noodle Box Fusion...",5,2020-10-28 17:45:07
1351,nCQCd3iHbmGJzpbKk5cDhA,XxiA-rv2i1EoxOPY0UZisg,"The service was great! Friendly staff and the food was delicious! I had the vegetable lo mein, roti, and shrimp with broccoli. It was super clean and tasty...",5,2020-11-21 12:20:02
1352,ooHTw6KGNXsKj5TmyHKVuQ,N39ju_IpO2IMR39Ib5y6Uw,I have only tried limited bahn mi sandwiches but this place literally blew me and my husband away as we were around the area and found this place on yelp....,5,2021-02-13 06:34:42
1353,ooHTw6KGNXsKj5TmyHKVuQ,aoEu6MqGP7W-abfMUP6ktQ,"Eaten here several times, we love anything here with the brisket! Offers outdoor seating and delivery.",4,2020-12-21 09:40:55
1354,ooHTw6KGNXsKj5TmyHKVuQ,ERukm_-at8lcmIHbP42GSg,I love their pho here!!! Best pho I've ordered during the pandemic. On time and very warm. The broth is one of the best broths I've ever had. I highly...,5,2020-07-31 10:04:41
1355,joPF7gCKubbmloUSsH5NzA,WZuJqqsWx6r9UFCC4Tmkiw,"I was in the mood for Thai and wanted to try a new place so here we are!  

They are on Seamless and Doordash and thankfully deliver even to the UES.  Plus...",4,2021-02-06 18:36:57
1356,HdOlH7fR1Lx6IZAisL6C_w,arT8p0xXda4C-oeE9S_H9A,"Fave spot for quick, affordable and tasty food. 

During college i always was able to order from here and during covid i order from here a lot. They are...",5,2021-01-08 17:01:28
1357,HdOlH7fR1Lx6IZAisL6C_w,Y2B3QRyIXzy2eVHzo8MsnQ,Had delivery from this place today and whoop! I upgraded my rating to 5 because dang they did so well! Food was delivered on time (or even early I wasn't...,5,2020-12-16 14:39:55
1358,HdOlH7fR1Lx6IZAisL6C_w,BAK54hQywVENm6aK3_fsYw,"What a neat little place.

In the midst of this pandemic this small family owned dumpling place still makes delectable little bites. I just happen to be in...",5,2020-11-13 07:56:11
1359,OPSCHpuBSthP7UwnMm0GSA,emX7Mr5OvhvahsjKa4xgCg,"I order takeout/delivery from time to time as this is one of my go to spots for Thai food. I ordered take out the other day, and it was so good to see one...",5,2021-02-01 15:47:48
1360,OPSCHpuBSthP7UwnMm0GSA,fpa7ozj4Wpol230UfDZ5Ug,"Honestly Thai market is overrated compared to Spice. It delivers fast in quarantine, and their honey duck/drunken noodles are to die for. Sometimes they...",4,2020-05-06 17:53:50
1361,OPSCHpuBSthP7UwnMm0GSA,cyuau5VaGPUSfdiyZvkRGg,I love this placeeee!! Especially that it is in my fiancé's neighborhood. I love it so much! The drunk man noodles I believeeee I asked for spice in mine...,5,2020-11-20 17:00:41
1362,m_XJOT1R6whUQTfBfB5uGg,aQOJ-_Y4ytoAPMH_MWUY3w,Awesome Food & Tastes Perfect. Go to Thai place for us. If you want spicy - Ask them and you shall not be disappointed. Order at your own risk with the heat...,5,2020-05-06 09:50:58
1363,m_XJOT1R6whUQTfBfB5uGg,8wuQEO4m4D_FxexEgYiIuQ,The food here makes you want to give the chef a hug. Its the best Thai food you can have for a reasonable price. The service is also incredible as its...,5,2021-01-02 17:42:36
1364,m_XJOT1R6whUQTfBfB5uGg,tx1ed9WdLkuTTrDmAJHpPg,Really great Thai food! My first time taking out from Hug Thai and me and my family really enjoyed our meal! Decent sized portions and the spicy dishes had...,4,2020-11-28 19:25:37
1365,ClGOKso24nhGDmlFr7rToA,34NPGnhr3OgXVAL6-E5ybg,"The food is AMAZING! We've tried the drunken noodles and basil fried rice so far, both are delicious. I'm usually picky about my Thai food and this place...",5,2021-01-28 10:48:28
1366,ClGOKso24nhGDmlFr7rToA,YhX52CAINkGgcX9odgKvYg,"Ordered takeout, it was ready early and everything was absolutely delicious! The shrimp pad thai, curry shrimp (spicy!), sesame chicken and pineapple fried...",5,2020-05-16 17:58:54
1367,ClGOKso24nhGDmlFr7rToA,lMNB1QFhzPSKz4U-eHKgTQ,"I'm just gonna speak from the heart for this one: this is a horrible disappointment of Thai food. I was so excited to try this restaurant, i ordered the...",1,2020-09-26 15:02:57
1368,nybFUH8FR1Dcn3DwYxe__Q,Zixw1Exh4HoOB9DJLGmR3g,"The food at this place is insanely amazing, albeit pricey which is why they have four stars vs five. The inside is super cute and we actually came prior to...",4,2020-07-26 19:24:57
1369,nybFUH8FR1Dcn3DwYxe__Q,RrSD1g2N9DzC6VwHDblXKQ,"Delivery via UberEATS from here was surprisingly delicious. The drunken noodle with beef, panang curry chicken, and crab fried rice were all outstanding...",4,2020-08-17 16:23:09
1370,nybFUH8FR1Dcn3DwYxe__Q,4z6Wd8zn8UxnmcGcwdlpnA,Nice place for Thai food In Larchmont. Can't go wrong with the pad Thai.  Very tasty.  Courteous service.   Small place so best for take out.  Parking is a...,5,2020-08-22 13:06:35
1371,ieOIBz6Gfqmwm1B0wUzh9g,PPw7wuH45JqFqyWDyVK-zQ,This is one of the best mom-n-pop businesses of the borough and certainly a contender for best Taiwanese in all of NYC. Mama Lee is such a wonderful...,5,2021-02-13 00:54:37
1372,ieOIBz6Gfqmwm1B0wUzh9g,QEwBuNc0GuLQ7yNySs0_Xw,"Mama Lee's is one of the best ""home-cooked"" / comfort food spots in Bayside. It's a neighborhood gem as many have said here on Yelp. I've had the lucky...",5,2021-01-23 21:33:16
1373,ieOIBz6Gfqmwm1B0wUzh9g,VVbHeBvXIP8YIVjKQdt03w,Mama Lee is like getting a to-go box for dinner from your grandma's house. This restaurant is not your usual dine in restaurant. Mama Lee opens her...,5,2021-01-03 14:57:27
1374,7hyQqnnAisSL-nfIWCPziQ,fJnUAcFP_2s2UguBU5O8RA,"This place was amazing! They had a great, COVID-19 friendly outdoor set up in the back. They even had heaters, which was definitely a plus since it was so...",5,2021-01-02 08:21:37
1375,7hyQqnnAisSL-nfIWCPziQ,7fOH0VpRZhUkO2RKJQKZ0Q,This has become my neighborhood go-to spot during the pandemic. Always clean ... always prompt ... always delicious! They are just the best place for...,5,2020-12-30 10:08:48
1376,7hyQqnnAisSL-nfIWCPziQ,UoZdJjOAIjwYqfkho87ssA,"This place is incredible. All safety precautions are in place for covid, there is an amazing outdoor setup,  and fantastic food. I highly recommend it. The...",5,2020-12-20 17:12:13
1377,WM2tNgae2GSiUu-UPdbk6w,CngV4FpfE0yjSGZCwEbF4Q,"I opened up about eating at this restaurant on the day my friend chose the restaurant.
       My friends use to tell me that this restaurant is delicious....",5,2020-09-10 15:27:18
1378,WM2tNgae2GSiUu-UPdbk6w,wqHfVLmrBHdCSzP4d9Tzjw,I came here once on a date once and it was okay. I get that it is hard for Thai places in Hell's Kitchen to distinguish themselves because there are so many...,3,2020-09-20 18:45:11
1379,WM2tNgae2GSiUu-UPdbk6w,WVq70q_BS4UCbb9SYkEC5g,"There are SO many Thai restaurants in Hell's Kitchen, but I'm glad that I stopped by this place. We came here on a Saturday night for late dinner and...",4,2020-09-14 15:04:36
1380,V-rY0hlPjAghV14jOlVUiQ,32QySQhxtWJ0GM0JsXNtAw,I've been to this place plenty of times and never disappointed. This last time I went I ordered take-out which was  the combination hibachi plater. I...,4,2020-08-14 09:03:14
1381,V-rY0hlPjAghV14jOlVUiQ,lDcPx2tNTRMP09OvbT19tA,They have really great dumplings and fried rice. The delivery service is always so quick and good tastes fresh. My go to spot while I lived in NYC,5,2020-07-20 19:29:04
1382,V-rY0hlPjAghV14jOlVUiQ,jf7vzM3GF65b0VS6MseKIw,Came to Nikko on a Wednesday night as a post birthday celebration. My sister brought me here about 2 years ago and I was surprisingly to see there was a...,4,2020-03-31 08:51:37
1383,LvmDVd1OlRGFdtY4RH2iSQ,LGyb_njrnyazLrgCZFvqyw,"I have never Had Thai Food before in Manhattan, but this place really caught my interest! The menu is very large and I would recommend getting any of the...",3,2020-03-13 15:35:55
1384,LvmDVd1OlRGFdtY4RH2iSQ,0gKT2Wig8bmtPo7JZLULpw,"The foods that I am typically used to from most Thai places were all here on the menu, but the flavors seemed watered down to me. Very basic place with...",3,2020-01-06 08:16:28
1385,LvmDVd1OlRGFdtY4RH2iSQ,3A0dBkYcfIM_5OyEz7KqJg,Picked up a lunch special order here of chicken with garlic sauce. It was really delicious! While waiting the hostess actually brought me a free glass of...,4,2019-07-04 04:37:03
1386,ov8JN2CZGk0fwDO3rtQYSg,eK1NX1AhiFsM1zogSxFV6Q,"Came here a few times for takeout during the 2020 pandemic in September and I'll go straight to the point .... they're freakin' good!

My wife and I swung...",4,2020-09-24 13:50:59
1387,ov8JN2CZGk0fwDO3rtQYSg,4UcRDhKUVumvTsP4x_22Ow,I've never eaten in the restaurant but I do pop in to pick up their lunch specials every so often and enjoy what I get. The lunch special comes with some...,4,2020-04-15 17:48:44
1388,ov8JN2CZGk0fwDO3rtQYSg,-tOUOUPn5UX9BndT_ONCrQ,"Wish I'd have done my research before coming here to order. According to the health score, they received a violation for having mice. I pray I remain in...",4,2020-01-20 12:09:28
1389,CPv_PzTVuk2q-8Ndi6pXaQ,5EPqNY2bnH1gsHZVCielsA,"I haven't tried their dinner food yet, but they serve Taiwanese breakfast, which is even better imo! The Taiwanese breakfast is only available Sat and Sun...",5,2021-02-07 10:45:36
1390,CPv_PzTVuk2q-8Ndi6pXaQ,txLvyKq75p_y8cUR3zkJaA,"Should I? Dare I say it? Oh man...Fine I'll give it a go. Ok Ryan is the best Taiwanese joint in the NY area. Ok whew, I did it. lol.

All kidding aside, OK...",5,2021-01-10 12:52:47
1391,CPv_PzTVuk2q-8Ndi6pXaQ,7nQorVokSyUGPRhMV2QW1w,"Our friends highly recommended us to try their braised fried tofu so we decided to give them another chance. 

We made a dinner pick up on a Saturday at...",4,2020-05-11 18:32:19
1392,RDsn56-SOlE0cPDXsVz12A,5cw8gxgykgzh2jl1Kte9jQ,"My favorite sushi spot. I've never ate at the restaurant, I have only ordered take out. They have great sushi lunch specials, and they have really good...",5,2021-01-10 13:21:44
1393,RDsn56-SOlE0cPDXsVz12A,TpUrGOgFtlbKFoLbw3ej4w,"I discovered Wild Ginger through a delivery app, and took a chance based on all the positive reviews; I was not disappointed. We have now ordered from here...",4,2020-12-27 15:20:21
1394,RDsn56-SOlE0cPDXsVz12A,ab0cjRP0t3m-UQ31nNNKZQ,"When in doubt, Wild Ginger to the rescue. Always a fav of my mother and I. Walk ins are always available. They are doing a good job with social distancing...",4,2020-12-14 05:08:59
1395,o7vqvJmUqnXIG4-WqAZlXQ,VOlqgAPDpY6lwvfBYCGRVg,"I've been here 20+ times at least. Both pre and post-COVID. They never disappoint. From their fantastic spicy curries, to their flavorful and delicious...",5,2020-10-23 19:43:59
1396,o7vqvJmUqnXIG4-WqAZlXQ,1ZLVceJjWI2l974o-kGR4w,"Have ordered several times and everything has been delicious. Dine in service (pre-COVID) took a little long for such a small place, but pick up service...",5,2021-02-14 05:41:21
1397,o7vqvJmUqnXIG4-WqAZlXQ,YDtj30Ohs5YmZaP4D-8arA,After a long day of running around I figured let me surprise my foodie partner in crime and momma with some Thai food! I been looking at this place for two...,4,2019-12-30 10:05:38
1398,S0Qydvh12n5E_uodsLa8eA,dmFXh7hKprx-zFjnhXhIiA,Soo many vegan options. One of ny favorite take out place this quarantine. So many options to choose from yet I keep ordering the same thing. I like knowing...,5,2020-10-27 14:59:45
1399,S0Qydvh12n5E_uodsLa8eA,ruXsDzbstR_0CHFzfHvcNg,Another day another rumbling stomach. My friend and I are trying to eat healthier together so he suggested a vegan dinner but unfortunately our regular go...,5,2020-09-23 14:04:59
1400,S0Qydvh12n5E_uodsLa8eA,44M3qHFHFomKrjx-g8-qCA,"The ""chicken"" nuggets and their mango ""chicken"" is the best. really sweet customer service and fast delivery, highly recommend.",5,2021-02-16 08:18:11
1401,wdT0AzrOgH_ASFqdWf1pMg,npZkwx7YezrxfqPWwD2YXQ,I've been going to the Chinese restaurant since I was a kid. They now have sushi and it is extremely fresh and delicious. Now I am able to order Chinese...,5,2020-09-20 13:33:23
1402,wdT0AzrOgH_ASFqdWf1pMg,qe0iL6rWVh2tmaptsZkxJw,We have been coming here for a few years there used to be a old lady that worked there she had an attitude but it was manageable! The food is very good a...,1,2021-01-21 18:28:49
1403,wdT0AzrOgH_ASFqdWf1pMg,0VfZeJUBlFUNDLI-Z_YtCQ,"RUDE Chinese restaurant. First tried the ""General Tso""- soggy and gross- and also question if it was actual/ real ""chicken"". Also ordered Egg Foo Yung-...",2,2020-10-22 17:10:22
1404,_yWKwNjynMD93fe339j9Wg,f1oPzU-kmSe_oGHErvuSQg,"An amazing spot - they have outdoor seating, tents to sit under with lights when it's blazing hot or raining buckets. Very picturesque. 

Food is always...",5,2020-08-15 16:26:50
1405,_yWKwNjynMD93fe339j9Wg,QL8LXpAXfqkEWOgN6h4czg,"I dined here this evening , Elaine was my server and she was so sweet ! Gave her honest opinion about different  dishes so that was refreshing , 

out door...",5,2020-07-13 20:33:36
1406,_yWKwNjynMD93fe339j9Wg,pPvXNHrTMuY9_yUJ8bazWA,"Delicious food and beautiful decor. 
Due to Covid seating is outside. The set up is okay, how ever the food is delicious.",5,2020-09-07 16:31:37
1407,fEnX6R_foFOc3NriJY4J2Q,5vVO6jLZop8vcphfcCb6xw,"Ordered during quarantine after a rough, hung over morning. Everything was packed nearly and ready to ""assemble"" (as in, pour the soup over the noodles),...",5,2020-08-22 09:17:42
1408,fEnX6R_foFOc3NriJY4J2Q,OLMZJ0NL1fWznUvbBtqlqQ,Pick up was a breeze and the black garlic oil was an excellent addition to the ramen bowls (we ordered one vegetarian and one with pork). The broth was...,5,2020-12-29 18:19:15
1409,fEnX6R_foFOc3NriJY4J2Q,HOjfJOyfKiuvoyL9h-J-fQ,"Ordered takeout on a Tuesday night, we got the curry ramen and pork katzu platter. The curry ramen was sooo flavorful and the noodles were nice and chewy....",5,2020-09-17 09:41:50
1410,CvSOAN2WWzLRGND4vN1xtA,EjhecialSRJghsp2bLBLXw,This is my go-to sushi delivery place in the neighborhood. Delivery is always incredibly fast and the food is super consistent (unless you order near...,4,2020-01-11 12:45:08
1411,CvSOAN2WWzLRGND4vN1xtA,lFPjZCzsCRdD14glSnwD2Q,"In one of my study binges, I ordered food from A1 via UberEats. I had a craving for chicken teriyaki chicken that day, and I was looking forward to getting...",3,2019-11-21 11:29:50
1412,CvSOAN2WWzLRGND4vN1xtA,os4COBL0Jdm4drB_o2EBuQ,I went here for happy hour and dinner with a friend. We will never go back again. The food was subpar and the service was highly unacceptable. We went for a...,1,2019-06-18 09:54:28
