,Business ID,ID,Review,Rating,Date
1207,4yEZo9Ei4NZB8nUCCevKgg,UJh836GDlIY9OmhET9ClIg,This is the BEST Mexican food I've had delivered on Staten Island. The mole poblano sauce is so freaking good. And the guacamole is so dense and delicious....,5,2021-01-11 13:16:37
1208,CnQg2E3xytCY_TlEKhd10g,AzMMYrkuhRj2W7kBhOqCCQ,"Good tacos.  Steak is no doubt my favorite, but carnitas also hit the spot. Looking forward to trying more on the menu. 

Friendly and fast service as...",5,2019-02-23 19:45:43
1209,CnQg2E3xytCY_TlEKhd10g,SU07nAuwuR6T-HfP8a0mKA,I ordered nachos from here the other day for delivery and was so impressed! I was really craving nachos which I know aren't prime delivery food but these...,4,2020-10-14 15:01:46
1210,CnQg2E3xytCY_TlEKhd10g,LtTfq1EBoiGEDtWUZ78KKg,"Banging tacos awesome sauce as well. The verde was the best, the aïoli type was a close second, amazing heat on the red sauce but lacked that flavor. 

If...",5,2019-10-04 18:27:42
1211,5LO5C4doYF_UP2OB29zYMg,dHClkDihzuDVO9ehl-aY7w,"Upscale Tacos being served in a fun setting.

Picture December 2019. NYC is bustling, you just finished Christmas shopping and you want a fun cocktail along...",5,2020-12-19 04:08:44
1212,5LO5C4doYF_UP2OB29zYMg,1eBFoeFSrrkSCbhY1wYkNQ,"I visited Empellon Taqueria a couple weeks back for an outdoor, November birthday dinner meal with a couple friends.  It was a chilly night with a bit of...",5,2020-12-15 10:43:14
1213,5LO5C4doYF_UP2OB29zYMg,BzCw2pqevbgxqP72a9Chdg,"Wonderful and friendly staff! They sat us at a table for four, as we got there at 9 PM (before the 10 PM curfew), and took our orders so quickly and...",5,2020-12-01 05:43:43
1214,EpOyiHAOuCpnrHNuKZlqcA,886m5xI3QbVkTEBfgxC4Vg,Such an amazing little spot great service great food great people!! Eat here! Authentic food,5,2020-10-03 13:26:23
1215,EpOyiHAOuCpnrHNuKZlqcA,RuphpTSfq-alJhYB6Qpk6w,Huge congratulations to the whole team here. And it is a big team. They've got enough people working here to start a social club. The food delivers big...,5,2020-01-11 18:50:38
1216,EpOyiHAOuCpnrHNuKZlqcA,Bvu4Q0io_YID2ExpBD8RcA,"A small location and growing business! This restaurant is amazing! I truly recommend it! If you want tacos, amazing! You want something bigger, go for it!...",5,2020-09-12 06:25:04
1217,8p1HTzXEcC3TCbLz59xMng,cbJ5vLnr_cmF_kDIJeMrbw,"Sooooo... I really want to support local business. I am doing my part by ordering out. But, y'all - I can't spend $50 for an appetizer and a glass of wine....",4,2020-12-21 02:41:31
1218,8p1HTzXEcC3TCbLz59xMng,w_kh-c6Shp8zPR9gPUPyCQ,"POST COVID REVIEW 

I LOVE this place. I've come here a few times now and haven't been disappointed. 

I've tried all of their frozen margaritas and the...",5,2020-09-06 18:13:25
1219,8p1HTzXEcC3TCbLz59xMng,pbMcX_Q1W1vIaBJC11IfNA,"Consistently excellent food and drinks. Their steak tacos are excellent, but we've also tried everything on the menu from ceviche to churros, and have never...",5,2021-01-27 20:14:45
1220,EZ-ec_6fXPsZiDshbFMnjA,VzBoTT04W1SBb0h-IhkSDQ,"These guys are amazing! My toddler ordered a specific shrimp quesadilla (he hates cilantro and pico de gallo so we asked for that to not be included, and...",5,2020-07-01 16:40:02
1221,EZ-ec_6fXPsZiDshbFMnjA,4tYV4A1DzsQA_NmzFDbtFw,Best tacos we order curb side pick up and I have to say delicious. We had a great 5 de Mayo celebration,5,2020-06-25 05:23:39
1222,EZ-ec_6fXPsZiDshbFMnjA,uVKy8ApnmbvRNKj8FaeB7Q,Best Mexican restaurant in Jackson heights or even queens I'd say.   Tacos are delicious authentic.   Always get the 10 pack cause they're never enough....,5,2020-09-12 12:58:13
1223,Gl13gO27l6HYZ9h1GWVNIA,977-c6vgzus_2_tt7_vcWQ,"I was pretty much resigned to the Mexican fare we were getting from Frescos Tacos (which ironically has WONDERFUL Sushi) but the Mexican food was bland. 

I...",5,2013-08-18 13:09:38
1224,Gl13gO27l6HYZ9h1GWVNIA,S-su-dmjJgtx8uc3jqzX5w,"Authentic Mexican! Hands down the best on this side of town! Always delivered promptly, with everything packed right & plated to perfection! Check out my...",5,2019-04-25 16:31:19
1225,Gl13gO27l6HYZ9h1GWVNIA,5HDTcgwkDcgBHorztKZ13A,Such a cute little gem of a place. Full on great homemade fresh Mexican! We had a variety of Tacos and guacamole and nothing disappointed. It's small and...,5,2019-12-21 10:40:46
1226,4IE9hPuy5QIWVdaETUEG_Q,2mvZYT37sReqDAuvvtotrg,"I came here for a private event hosted from my friends birthday & I must say I LOVE the hospitality. Because it was a private event, I don't have the exact...",5,2020-11-14 21:55:54
1227,4IE9hPuy5QIWVdaETUEG_Q,eLOtQvYI5J_2WFbT7Ficvw,"***Pre-COVID*** Albeit not the best food I've ever had, solid brunch spot with even better deals on margaritas and mojitos! $5 each, including sangrias red...",4,2020-06-10 14:03:00
1228,4IE9hPuy5QIWVdaETUEG_Q,tRp0YSMMW7UYTCeD3TklpA,This place is amazing. I cannot stress how nice these people are. Even In quarantine they are very accommodating and will serve you to the best of their...,5,2020-06-12 19:34:44
1229,POGfmcCkuLpkP_Vz98DuwQ,BHtDFWHE9dSMtwDgMdPGlw,"Fantastically mediocre. 

The drinks are moderately strong (and moderately priced), but the food is clearly overpriced and snacky. While pre-COVID times...",3,2020-10-26 11:59:48
1230,POGfmcCkuLpkP_Vz98DuwQ,mu6pHiBAzCvwpunb_ueuSQ,"TONS of space and outdoor seating, perfect for social distancing. The cheese quesadilla was delicious and the frozen margaritas were refreshing (and had a...",4,2020-11-29 14:34:38
1231,POGfmcCkuLpkP_Vz98DuwQ,OJ6HpfHpcwqf8JAi7WGmbA,"Great prices, and very good food that gives you more than you pay for! It's not Jose Tejas, which is the best Tex/Mex in my opinion, but it's very good and...",4,2020-09-23 22:59:30
1232,bl4yPiWAre56vxbiRpdAkQ,PQP027wrboIo8hUJaU27qg,"This place has delicious food. Their green enchiladas with rice and beans are especially flavorful. However, be prepared to wait at least 1 hour for your...",4,2020-08-27 09:25:17
1233,bl4yPiWAre56vxbiRpdAkQ,yqs9leNs63c0j8CmehcXFw,"I just love this place! Food is amazing and the owners are so nice and warm 
My favorite is chorizo!",5,2020-01-25 10:39:34
1234,bl4yPiWAre56vxbiRpdAkQ,AixvPu3rhZHaK3A8vEpRoA,"Excellent tortas are served at this solid Mexican spot, with plenty of delicious options filled with fresh ingredients. 

I like the grilled chicken torta...",4,2018-04-13 16:42:58
1235,9vISn2VuyhBgB3C1I6pyvw,qCMy_zS2nBxqMA1xljHrjQ,I love a good steak bowl and have been to many places like Dos Toros.  They are definitely not bad but I feel that the amount of meat they put is very...,4,2020-10-15 15:09:50
1236,9vISn2VuyhBgB3C1I6pyvw,gBEsSSg_2bQj6jpgpvGnKg,"Okay if you're ordering in person when you can see what they're doing. 


Not okay if you're having it delivered because they don't check quality. For ex,...",2,2020-03-13 17:03:21
1237,9vISn2VuyhBgB3C1I6pyvw,cLKzxciAon7DaYZTUKElfg,We loved the taco kits from here but each time they get something wrong. Last night they forgot to include the tortillas...... and we got extremely sick the...,1,2020-10-11 09:41:34
1238,1Ylu26XW3F6gSJWdFw6-8g,GdOqxNEqSBwlDTqy5bgDjw,"I work a couple of blocks away so I eat here atleast once a week. Nothing can beat Simple, honest, no-frills food and this place offers some of the best....",5,2020-08-07 12:48:26
1239,1Ylu26XW3F6gSJWdFw6-8g,DtAv2kEqHLxgFkCM04GO-A,"I'm so lucky I live so close to this hole in the wall. Originally being from Texas, I've been on a constant search for great Mexican food in the city. This...",5,2020-10-16 16:16:13
1240,1Ylu26XW3F6gSJWdFw6-8g,kgYJ_Yua6iURjfJRyCoT7g,Stopped in because it's right next to the Path and it was delicious! Very authentic and very fresh. Got the lengua and chorizo tacos and got them spicy. Was...,5,2021-01-30 12:52:26
1241,s3VRd36vPO4RNrm4XNQDWg,pUykycjJWsI-mlTPkwWC0A,Consistently delicious! We have ordered from them several times for delivery and are very happy with the service.,5,2020-12-09 07:37:54
1242,s3VRd36vPO4RNrm4XNQDWg,okn-NqXyDYhR8cddKrpIMg,They tend to my order correctly and always tasty !! Delivery was quick and they give a generous amount of food.,5,2020-11-03 18:05:47
1243,s3VRd36vPO4RNrm4XNQDWg,hNXYnvrXls85ZEHcF0zJPg,"This Restaurant deserve 5 stars  good customer service  clean premises fresh food,good and fresh taste  on every dishes we had order. I highly recommended.",5,2021-02-15 17:18:17
1244,AIw_q3kqThesAPHZZ2A85A,BPcWxPmvvogZ7NmEX5huVQ,I have never been inside of the restaurant but I always order in from them (at least a couple of times a months for about 1.5 years now). The food is always...,5,2020-07-22 11:28:02
1245,AIw_q3kqThesAPHZZ2A85A,FZDmy-JrtK8hoMOkqmzivA,"I've been ordering from this place for probably 5 years and it's just the best. They have the best guacamole I've ever had, and their prices are super...",5,2020-08-28 05:10:40
1246,AIw_q3kqThesAPHZZ2A85A,LYltZKr7E5mtzv4pjKHo9w,I am very disturbed with the fact that I ordered my food to stay and eat and when it was ready I was called up from my table  to get my own food and take it...,1,2019-09-19 16:04:51
1247,5PD9q8jp20c4vUBX8Z81sg,4YcVfgISJWhXO1TR9sCa1A,"As many as NY has, to me it's still without a doubt difficult to find a decent Mexican restaurant. Alot of places claim to be authentic, to have the best of...",4,2020-08-13 06:52:00
1248,5PD9q8jp20c4vUBX8Z81sg,tzfCMqkVIL_jJ5IIhXu7Xg,"I was craving Mexican food on my way to Brighton Beach.  When I saw all the good reviews on this restaurant, I went here to order pulled pork tacos to go....",5,2019-07-26 19:22:01
1249,5PD9q8jp20c4vUBX8Z81sg,vwl1fJhHzmCTEOgpEHilbw,"The food was DELICIOUS! After going to the beach a friend and I wanted Mexican food, we searched this spot and stumbled upon this GEM! I ordered the chicken...",5,2020-08-26 13:11:28
1250,nC9FlWwB5ukca5BwYllQYw,UMVfDOZ4oR4dj5DUl-bGZQ,"So glad this place opened up in the neighborhood and that they have been able to remain open during COVID. Highly recommend the tacos, enchiladas, burritos...",5,2020-08-09 18:41:35
1251,nC9FlWwB5ukca5BwYllQYw,9vtk382cjXTntKnNaGlmtw,"Consistently delicious with reliable service and very reasonable prices. Tulcimexico has been my go-to for over a year now-- the burritos are delicious, and...",5,2020-12-06 19:16:08
1252,nC9FlWwB5ukca5BwYllQYw,AH9g-g2cQIazMKsxuvEAWw,"I really wanted to like this place as I've passed it countless times and the pictures on Yelp looked nice. 

Unfortunately, I either ordered all of the...",2,2020-02-22 19:26:25
1253,0Nu2kmbWnfP7GD-NZ5h3fw,hoLx8plF5dCyy16jUsRpsw,"Best tacos in sunset. And ive tried alot. 

My favorite is Al Pastor & Chicken. Consistent every time. I eat at the truck or do delivery. Delivery is...",5,2020-07-03 18:42:57
1254,0Nu2kmbWnfP7GD-NZ5h3fw,pLum_Iufqk33Fqki8dsBwg,"Stopped by their in person location at 4312 3rd Ave. Cemitas didn't disappoint, albeit this was my first experience. The cheese, I think Oaxaca cheese, is...",5,2021-01-29 15:09:09
1255,0Nu2kmbWnfP7GD-NZ5h3fw,aQLGodUOMWaVd_ObjxemJw,The tacos al pastor are amazing ! And love the tortas ! The sauces that come with the tacos are delicious,5,2021-01-29 18:22:10
1256,iaMuLypgQa8yaDWOOmlGVg,d5zfBhf1HAHkwdiRC0bsCg,"As a Mexican food fanatic, resident of New York for the past 5 years, and a Tribeca local, I can easily say that Zona is the only place you want to find...",5,2020-09-27 08:26:22
1257,iaMuLypgQa8yaDWOOmlGVg,GnRZmpz-Apr4qK8ZZwV73A,I came here for brunch for the first time during COVID19 times (they have a lovely outdoor seating area) and I really liked this place! The staff is super...,5,2020-08-10 16:45:58
1258,iaMuLypgQa8yaDWOOmlGVg,_YFyHupdt5_57IOqVBFQbQ,"COVID REVIEW - Great outdoor set up! They have plenty of street side tables with protection. Solid tex-mex option in the area, low key, classic Mexican food...",4,2020-11-30 14:20:16
1259,iUsk8CPoDyoBmwVdU1_9QQ,Q7BpnYguwE_30oN3j93jvQ,This is one of those places with $4 tacos.  That may seem like an outrageous NYC up charge.  But then you eat one. They're large  and every ingredient is...,5,2020-10-15 03:14:21
1260,iUsk8CPoDyoBmwVdU1_9QQ,KhL9rEZjLSaf7dbEMATfbA,"Excellent al pastor burrito and carne asada torta. Excellent bread for the torta. Both the burrito and torta had moist meat without being drippy wet.  FYI,...",4,2018-08-10 21:04:30
1261,iUsk8CPoDyoBmwVdU1_9QQ,HceJbYYwfuzhzVlM5pBFXw,"NYC is the place where you don't have to go to an expensive restaurant to find affordable & delicious food & sidewalk Tacos is a gem! 
Being vegan means...",5,2019-11-28 07:40:31
1262,3l_Zr3YGr6cCwcKIAcPvOg,F8wy8-bpwLikfMq7IXsTwQ,Very authentic and great value for money. Staff was pleasant and very accommodating. Love the restaurant interior decor!,5,2020-11-16 14:09:08
1263,3l_Zr3YGr6cCwcKIAcPvOg,VjN7HXuVyN0mR4NoKz9uRg,I love Mexican food and this place is one of my favorites in Brooklyn.  The space is welcoming and spacious (there is even an outside yard seating area) the...,5,2019-08-31 04:27:37
1264,3l_Zr3YGr6cCwcKIAcPvOg,2rkM4Ww0FUIpVmcKpVgEpw,"Satisfactory (Tex) Mexican restaurant that has been a staple on Court Street for quite some time.
Arriving around 10:30 pm, I was here recently for a quick...",3,2018-09-21 10:35:16
1265,nt84nQ3x-hfQYR2CT1P2IA,s5Z0axG7YQOrD5i1tD9zUQ,"This review is a little late, but this was my go-to Mexican delivery/pick-up spot  when I lived in the area. The food was always delicious, and the delivery...",5,2020-12-04 11:05:46
1266,nt84nQ3x-hfQYR2CT1P2IA,rOYPBomNGxqymDKMHbKtaQ,"What good Mexican place ISNT a hole in the wall right? Had the quesadilla al pastor - it was legit delicious - the barbecue meat, pineapple, and onion...",4,2019-10-04 13:47:57
1267,nt84nQ3x-hfQYR2CT1P2IA,Ybq9wQyWxPhtDiCThEpiGQ,"One of my favorite Mexican restaurants around the block, always on time with delivery, delicious and good quality of product and a really kind and...",5,2019-08-23 12:58:00
1268,UsgJVEPV5JF9lam-4X2f9w,Bap6WhMK3-wDPPZ7kreCSQ,"Don't know where to start. This isn't my first time ordering food from here but it's my first time leaving a review. 

I got delivery this time and ordered...",5,2021-01-24 12:33:05
1269,UsgJVEPV5JF9lam-4X2f9w,UBTvhDU4TGP5zFlWN49NvQ,I love their al pastor tacos! They definitely aren't stingy with their portions and delivery was prompt.,5,2020-06-12 16:11:45
1270,UsgJVEPV5JF9lam-4X2f9w,GwCvyPMGE-YK7i78aYqWAw,"Let me tell you, Taqueria El Buen Gusto was really epic. Truly enjoy the atmosphere and pleasant service. Every single thing I've tried up until now has...",4,2021-01-22 05:47:38
1271,nV-LbnEV_2OwXvXRany1sg,rs2dmg13lcqUrbvYdnkYgg,I'm so glad I've been able to eat here twice since COVID (outdoor & indoor) This restaurant is the REAL DEAL -authentic Mexican food. My friend said the...,5,2020-11-29 07:07:24
1272,nV-LbnEV_2OwXvXRany1sg,WyPpz4tEgiYEWGtvavkq-w,"I love Hungry Burrito! The veggie nachos are freakin fantastic and are a huge portion - great for sharing or great for leftovers. Really good margs, try...",5,2020-05-23 09:17:30
1273,nV-LbnEV_2OwXvXRany1sg,zyXGEIDgyLSySSf8KD_9ow,This place is a gem. Just went for the first time today and had their chicken quesadilla and a guava margarita. They are available for take out but you can...,5,2020-06-18 21:44:28
1274,zDoqJFvmKnjxBmhechlLFg,ps7chMs8tW1fsg6a2-Fvfg,"A slice of paradise in Brooklyn!!

Absolutely in love with this place! Was out for a walk today (7/15/20) and stopped here because their outdoor setup is...",5,2020-07-15 17:51:06
1275,zDoqJFvmKnjxBmhechlLFg,n76ALw_dt5WMcIP6J-zSRg,Went here after a coworker's recommendation and it did not disappoint! We went on a rainy Sunday night. This place has individual outdoor seating so every...,5,2021-01-04 10:18:30
1276,zDoqJFvmKnjxBmhechlLFg,jwdfSfnV3ihJEPCQHYiupA,Went for a bike ride one weekend with my boyfriend and was looking for a place to stop and have a drink and a little bite to eat. We found this spot on Yelp...,4,2020-09-09 08:49:23
1277,qZfJbJPxZUkC66lRldcbGA,NYDkn78bSR_OkE-7xbuutA,Where do I even start!! I'm a MASSIVE fan of this place. It's a literally my FAVORITE Mexican restaurant in New York City. I've been a loyal customer for...,5,2020-10-17 18:08:08
1278,qZfJbJPxZUkC66lRldcbGA,JvF43Az8kVzPSoaWrCQdhw,"Never knew this place existed till the day I went, so glad I decided to give it a try. Great authentic Mexican food and even better food prices. I'm a...",4,2021-01-18 07:26:02
1279,qZfJbJPxZUkC66lRldcbGA,nwlrsWiqTXe7v2H6zaIRug,"Highly recommend!! Oh my goodness, I've been ordering delivery and pick up from this place for years and JUST NOW discovering their amazing SHRIMP TACOS....",5,2020-04-19 17:36:06
1280,D4tGzWIAM7Z3HNoNxPS2Gw,3Zyppg2_XDEbyAop8trf3w,"Ordered delivery and it arrived before expected!! Food was warm and good. Ordered the chicken burrito, which was a bit salty, but good nonetheless.",5,2020-10-28 17:09:58
1281,D4tGzWIAM7Z3HNoNxPS2Gw,--fcb1Tter74DAzm1LjwHA,Quick Delivery and their longaniza burrito is a go to for me but it seems I can't find it on their menu. Either way they've become the Mexican staple for me...,5,2020-04-04 00:45:12
1282,D4tGzWIAM7Z3HNoNxPS2Gw,mf2FzMLuvNOqnpD_1X2N5w,"Bushwick isn't feeling the impact of gentrification as yet, but I do recognize the effort. What I'm seeing all over Bushwick are these new restaurants that...",3,2019-06-12 09:41:57
1283,HfVMTVjgxumjFpUF_T8mqg,q0s2XNTnEy24C2RmfFhJkw,"If Taqueria Sofia was an animal, it would be a grizzly bear searching for the perfect cave. Get the nachos",4,2021-01-30 17:39:10
1284,HfVMTVjgxumjFpUF_T8mqg,2DFIS7TyndLF-D4WzsfWzg,Stumbled on this with my brother checking out the kava bar next door on Saturday late afternoon.  It was pretty empty and there was plenty of outdoor...,4,2020-09-05 17:29:16
